23.06,23.78,25.63,27.75,30.27,33.37,36.42,38.68,40.24,41.37,42.56,43.57,43.58,42.74,41.52,41.05,41.63,42.60,43.23,42.47,40.67,38.74,37.09,36.27,37.80,39.84,41.73,43.22,44.15,44.60,44.54,44.34,45.03,46.65,48.68,51.05,53.91,56.97,60.20,63.80,67.71,71.07,72.26,72.82,73.11,72.70,71.98,71.62,71.30,70.31,67.64,64.42,61.72,60.28,60.99,62.46,64.25,66.27,68.78,72.69,76.30,80.01,84.19,88.50,90.65,91.33,91.19,90.47,87.69,83.52,78.46,72.81,67.55,62.45,57.49,52.88,49.15,45.34,41.39,37.75,34.97,32.22,29.84,27.42,24.63,21.42,18.96,16.87,14.91,13.04,11.99,11.26,10.61,10.00,9.61,9.29,8.91,8.46,8.02,7.56,7.08,6.61,6.15,5.74,5.39,5.08,4.85,4.70,4.55,4.39,4.22,3.99,3.76,3.58,3.40,3.17,2.94,2.76,2.58,2.38,2.27,2.26,2.27,2.29,2.33,2.36,2.37,2.39,2.42,2.36,2.28,2.16,2.03,1.95,1.87,1.75,1.62,1.54,1.46,1.39,1.31,1.22,1.07,0.96,0.86,0.69,0.44,0.43,0.33,0.18,0.06,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.64,3.16,5.03,6.96,9.34,12.83,16.54,20.06,23.07,25.19,27.34,29.79,32.62,35.80,39.65,44.13,49.34,55.60,61.97,67.61,73.19,78.79,82.40,85.28,87.91,90.22,91.72,92.37,92.44,92.15,91.58,90.95,90.57,90.09,89.36,88.69,87.81,86.39,84.72,83.51,82.16,79.53,75.95,71.88,67.92,64.11,60.54,57.41,55.11,53.09,50.61,47.27,42.91,39.40,36.40,33.70,31.35,29.60,28.74,28.67,29.26,30.41,31.54,32.08,32.00,31.20,29.84,28.17,26.29,24.21,21.89,19.37,17.84,17.43,18.02,18.84,19.76,20.97,22.66,24.87,27.21,29.57,31.78
24.12,23.45,24.66,26.58,28.74,31.14,34.09,36.52,38.44,39.93,41.17,42.82,44.38,44.97,43.86,43.45,43.77,44.57,45.39,44.99,43.01,40.61,38.40,37.16,38.52,40.67,42.91,44.97,46.44,47.06,47.07,46.66,46.29,46.75,48.16,50.27,52.91,56.10,59.63,63.43,67.24,70.17,71.43,72.29,73.16,73.74,73.19,72.54,71.94,70.96,68.31,65.58,63.24,61.90,62.65,63.62,65.09,66.99,69.24,72.29,75.49,79.10,83.42,88.25,90.52,91.26,91.20,90.52,87.71,83.43,78.18,72.31,66.88,61.53,56.09,50.77,46.31,42.04,38.34,35.10,32.12,29.42,27.41,25.47,23.14,20.28,18.04,16.11,14.28,12.45,10.97,10.16,9.72,9.41,9.09,8.78,8.43,8.03,7.63,7.18,6.68,6.17,5.70,5.25,4.98,4.83,4.72,4.63,4.48,4.33,4.16,3.93,3.70,3.52,3.33,3.10,2.87,2.70,2.54,2.41,2.38,2.43,2.46,2.46,2.48,2.54,2.56,2.56,2.56,2.49,2.41,2.29,2.16,2.08,2.00,1.87,1.74,1.67,1.59,1.51,1.44,1.34,1.19,1.05,0.86,0.65,0.42,0.28,0.31,0.31,0.16,0.03,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.21,2.63,4.34,6.13,8.00,10.31,14.38,18.62,22.49,25.71,27.82,29.89,32.16,34.62,37.15,40.50,44.61,49.58,55.78,62.10,67.79,73.11,78.06,81.82,85.14,88.54,92.13,95.53,97.47,98.07,97.66,96.37,94.63,93.83,93.11,92.13,91.51,90.65,89.38,87.56,84.98,82.50,79.64,76.26,72.24,67.69,63.42,59.48,56.10,53.81,51.70,48.47,44.30,39.84,36.20,33.02,30.27,28.04,26.35,25.66,25.81,26.58,27.72,28.77,29.15,28.97,28.32,27.28,25.91,24.28,22.40,20.27,17.39,15.29,14.37,14.76,15.39,16.46,18.22,20.62,22.73,24.96,27.22,29.33
25.47,24.42,24.40,25.50,27.26,29.41,31.86,34.27,36.31,37.98,39.59,41.73,43.87,45.30,45.47,45.75,46.06,46.64,47.45,47.70,46.58,44.10,40.96,38.60,39.10,41.23,43.95,46.61,48.49,49.70,50.12,49.61,48.27,47.90,48.48,49.98,52.58,55.91,59.57,63.42,67.20,70.15,71.80,72.94,73.96,74.84,74.53,73.86,73.17,72.28,69.90,67.56,65.44,64.06,64.55,65.31,66.43,67.96,70.09,72.92,76.02,79.52,83.63,88.30,90.44,91.14,91.13,90.53,87.78,83.40,77.98,71.94,66.36,60.86,55.25,49.79,45.36,41.18,37.52,34.24,31.11,28.41,26.22,24.11,21.76,19.14,16.90,14.96,13.19,11.47,10.28,9.57,9.16,8.88,8.58,8.29,7.97,7.58,7.19,6.75,6.28,5.80,5.32,4.96,4.77,4.67,4.59,4.51,4.41,4.25,4.05,3.86,3.64,3.45,3.27,3.04,2.81,2.66,2.58,2.55,2.55,2.58,2.62,2.65,2.65,2.69,2.73,2.73,2.69,2.61,2.51,2.39,2.28,2.21,2.13,2.00,1.87,1.79,1.72,1.64,1.56,1.46,1.27,1.08,0.86,0.64,0.41,0.25,0.26,0.30,0.27,0.14,0.10,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.90,1.17,1.66,2.94,4.62,6.39,8.27,10.70,15.28,20.07,24.49,28.25,30.92,33.26,35.57,37.80,39.62,42.05,45.40,49.81,55.55,61.37,66.96,72.08,76.45,80.16,83.82,87.47,91.30,95.67,98.87,100.09,99.93,99.04,97.75,96.70,95.62,94.34,93.20,91.90,90.34,88.23,85.05,81.76,78.72,75.59,71.90,67.39,62.73,58.52,55.01,52.29,49.25,45.28,40.90,36.87,33.25,29.87,26.96,24.74,23.10,22.57,22.89,23.73,24.77,25.74,26.07,25.90,25.37,24.55,23.44,21.94,20.03,17.76,15.01,12.80,11.58,11.66,11.97,12.68,14.30,16.98,19.75,22.43,24.87,26.83
26.94,25.94,24.85,24.94,26.04,27.88,29.80,32.05,34.09,35.91,37.98,40.45,42.75,44.64,45.99,47.03,47.68,48.35,49.23,50.06,49.93,47.79,44.15,40.66,39.94,41.89,45.03,48.23,50.59,52.50,53.49,53.19,51.44,50.41,50.01,50.59,52.85,56.12,59.76,63.56,67.30,70.35,72.39,73.81,74.93,75.92,75.89,75.38,74.78,73.94,71.89,69.79,67.78,66.32,66.49,67.11,67.97,69.23,71.31,74.13,77.22,80.59,84.40,88.58,90.44,91.05,91.08,90.57,87.93,83.44,77.80,71.58,65.88,60.30,54.68,49.34,45.12,41.11,37.45,34.02,30.76,28.03,25.55,23.09,20.60,18.10,15.76,13.72,11.96,10.49,9.75,9.21,8.74,8.39,8.08,7.82,7.51,7.14,6.75,6.31,5.89,5.47,5.00,4.74,4.62,4.54,4.46,4.39,4.31,4.15,3.95,3.79,3.57,3.39,3.21,2.98,2.77,2.67,2.67,2.72,2.74,2.74,2.78,2.83,2.84,2.84,2.89,2.90,2.82,2.73,2.59,2.49,2.41,2.33,2.25,2.13,2.00,1.92,1.84,1.76,1.66,1.54,1.32,1.08,0.85,0.62,0.40,0.23,0.18,0.24,0.35,0.23,0.14,0.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.04,1.39,2.24,3.19,4.68,6.39,8.29,10.86,15.86,21.21,26.19,30.44,33.71,36.46,38.99,41.18,42.51,44.09,46.55,50.17,55.21,60.44,65.79,70.64,74.55,78.25,82.18,85.89,89.70,94.72,99.00,100.79,100.94,100.66,100.08,98.89,97.43,95.84,94.11,92.34,90.27,87.64,84.09,80.27,77.19,74.34,71.00,66.69,61.84,57.44,53.77,50.46,46.39,41.93,37.66,34.09,30.44,26.79,23.73,21.60,20.09,19.68,19.98,20.68,21.64,22.56,22.86,22.70,22.23,21.52,20.56,19.14,17.20,14.85,12.52,10.50,9.16,8.91,8.94,9.18,10.37,12.98,16.27,19.49,22.27,24.19
28.51,27.85,26.88,25.93,25.63,26.48,28.20,30.02,31.90,33.97,36.47,38.88,41.02,42.67,43.69,45.03,46.92,48.77,50.22,51.08,51.31,50.44,48.15,44.20,41.77,43.08,46.35,49.94,53.13,55.62,57.36,58.16,57.66,56.27,54.64,53.61,54.34,56.95,60.24,63.80,67.42,70.38,72.45,74.16,75.70,76.94,77.23,77.23,76.95,76.08,74.19,71.95,69.82,68.32,68.29,68.69,69.67,71.22,73.38,76.15,79.20,82.48,85.99,89.31,90.59,91.06,91.21,90.77,88.26,83.59,77.63,71.16,65.38,59.79,54.42,49.48,45.24,41.20,37.51,34.05,30.69,27.86,25.24,22.66,20.06,17.41,14.86,12.59,10.83,9.90,9.42,8.98,8.47,7.96,7.63,7.34,7.03,6.69,6.30,5.91,5.51,5.13,4.79,4.60,4.49,4.42,4.34,4.26,4.18,4.05,3.89,3.73,3.50,3.32,3.14,2.93,2.80,2.81,2.84,2.87,2.92,2.93,2.94,2.97,3.02,3.03,3.04,3.02,2.94,2.80,2.70,2.62,2.54,2.46,2.38,2.26,2.13,2.05,1.97,1.85,1.69,1.48,1.25,1.02,0.79,0.56,0.33,0.17,0.08,0.08,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.00,0.13,0.36,0.59,0.82,1.39,2.08,2.94,3.86,4.94,6.39,8.28,10.83,16.07,21.97,27.36,31.54,35.03,38.31,41.38,43.98,45.61,47.00,48.59,50.95,55.01,59.78,64.53,68.81,72.56,76.66,80.71,84.45,88.42,94.01,98.82,100.86,101.12,100.95,100.44,99.23,97.56,95.61,93.62,91.75,88.90,85.15,81.18,77.44,74.71,72.21,69.04,64.75,60.23,55.85,51.76,47.87,43.32,39.15,35.41,31.84,27.82,23.73,20.65,19.01,17.82,17.42,17.14,17.16,18.24,19.15,19.36,19.10,18.54,17.69,16.63,15.21,13.43,11.54,10.08,8.77,7.70,7.19,7.14,7.04,7.63,9.43,12.02,15.43,18.88,21.19
30.60,30.23,29.04,27.57,26.47,26.28,27.04,28.48,30.15,32.05,34.50,36.82,38.86,40.40,41.25,42.48,45.03,47.95,50.40,51.34,51.99,52.14,51.10,47.89,45.32,45.35,47.45,51.09,55.31,58.24,60.24,61.42,61.48,60.36,58.70,57.25,56.97,58.48,61.28,64.62,68.08,71.00,73.20,75.00,76.58,77.93,78.69,79.19,79.25,78.41,76.47,74.13,72.04,70.63,70.44,70.77,71.83,73.51,75.73,78.39,81.25,84.31,87.40,89.80,90.73,91.15,91.33,90.83,88.23,83.26,77.06,70.66,64.88,59.47,54.42,49.76,45.41,41.18,37.20,33.43,29.84,26.71,24.26,21.95,19.41,16.75,14.07,11.76,10.14,9.54,9.16,8.74,8.31,7.95,7.64,7.33,6.99,6.60,6.15,5.73,5.35,5.01,4.72,4.51,4.38,4.29,4.21,4.13,4.05,3.96,3.82,3.66,3.44,3.26,3.11,2.98,2.93,2.96,2.99,3.03,3.08,3.11,3.12,3.14,3.18,3.21,3.20,3.15,3.06,2.91,2.82,2.74,2.67,2.59,2.51,2.38,2.25,2.17,2.07,1.90,1.69,1.46,1.23,1.00,0.76,0.53,0.31,0.12,0.04,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.43,0.58,0.70,0.93,1.17,1.40,1.88,2.58,3.46,4.46,5.43,6.64,8.27,10.76,16.18,22.32,27.90,32.11,35.63,39.04,42.43,45.67,48.41,50.36,51.88,53.62,56.58,60.51,64.57,68.45,72.13,76.19,80.32,84.43,88.97,94.89,99.20,100.99,101.24,101.03,100.42,98.87,96.90,94.82,92.75,90.54,86.89,82.27,78.18,74.63,72.08,69.68,66.61,62.60,58.28,54.00,49.88,45.98,41.48,37.45,33.85,30.18,25.89,21.79,18.72,17.00,15.74,15.17,14.60,14.18,14.68,15.21,15.16,14.76,14.23,13.60,12.80,11.77,10.52,9.25,8.21,7.23,6.29,5.54,5.41,5.09,5.30,6.45,7.85,10.24,12.61,14.06
33.00,32.91,31.40,29.70,28.14,26.93,26.42,27.36,28.72,30.23,32.31,34.47,36.47,37.99,38.80,39.78,42.52,46.22,49.72,50.86,52.02,53.05,53.22,51.37,49.46,48.18,48.74,52.23,57.30,60.50,62.50,63.66,63.88,63.32,62.29,61.11,60.29,60.69,62.90,65.99,69.35,72.30,74.55,76.26,77.66,79.01,80.20,81.16,81.51,80.76,78.69,76.34,74.40,73.19,72.85,73.19,74.25,75.95,78.23,80.53,82.88,85.43,88.03,89.83,90.73,91.20,91.34,90.74,87.88,82.60,76.30,70.13,64.37,59.19,54.41,49.90,45.48,41.03,36.70,32.52,28.63,25.06,22.83,20.89,18.57,16.00,13.32,11.14,9.74,9.33,8.96,8.56,8.28,8.21,7.94,7.63,7.24,6.75,6.23,5.75,5.36,5.02,4.71,4.48,4.31,4.19,4.10,4.02,3.93,3.85,3.75,3.60,3.39,3.21,3.12,3.11,3.11,3.12,3.15,3.21,3.22,3.27,3.30,3.31,3.33,3.38,3.35,3.28,3.18,3.04,2.95,2.87,2.79,2.72,2.64,2.51,2.38,2.27,2.12,1.92,1.68,1.45,1.22,0.99,0.76,0.52,0.29,0.07,0.01,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.42,1.01,1.48,1.77,2.05,2.29,2.54,3.02,3.87,4.96,5.98,7.02,8.31,10.68,16.22,22.40,28.00,32.33,35.78,39.11,42.68,46.62,50.77,53.75,55.77,57.34,59.31,62.33,65.83,69.47,73.15,76.88,80.92,85.39,90.53,96.52,99.82,101.06,101.21,100.86,100.03,98.04,95.77,93.66,91.55,88.80,84.41,79.20,75.12,71.84,69.36,66.93,63.92,60.31,56.22,52.10,48.16,44.48,40.36,36.48,32.81,29.00,24.55,20.59,17.48,15.33,13.80,12.99,12.32,11.70,11.39,11.39,11.05,10.55,10.14,9.86,9.42,8.89,8.27,7.56,6.68,5.78,4.86,3.94,3.70,3.23,3.29,4.17,4.41,5.36,5.97,6.11
35.47,35.78,34.48,32.59,30.48,28.47,27.33,27.00,27.57,28.88,30.38,32.10,34.02,35.63,36.47,37.66,39.94,43.34,47.15,48.89,50.69,52.73,54.23,53.61,51.91,50.83,51.52,54.79,59.33,62.42,64.53,65.87,66.28,66.00,65.30,64.49,63.95,64.18,65.80,68.55,72.06,75.10,76.76,78.08,79.39,80.62,81.80,82.91,83.42,82.72,80.69,78.61,77.02,76.07,75.66,75.81,76.68,78.34,80.67,81.68,82.40,83.57,85.60,88.36,90.10,90.87,90.94,90.28,86.99,81.70,75.64,69.60,63.86,58.57,53.66,49.13,44.93,40.55,36.21,31.98,27.84,23.77,21.02,18.95,17.02,14.74,12.43,10.66,9.59,9.26,8.97,8.77,8.70,8.70,8.47,8.13,7.68,7.11,6.57,6.05,5.54,5.06,4.72,4.52,4.36,4.21,4.09,3.96,3.82,3.72,3.64,3.53,3.37,3.27,3.23,3.25,3.29,3.30,3.31,3.35,3.39,3.43,3.44,3.45,3.51,3.53,3.48,3.39,3.26,3.16,3.07,2.99,2.92,2.84,2.76,2.64,2.48,2.29,2.08,1.86,1.63,1.40,1.16,0.93,0.70,0.47,0.24,0.06,0.00,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.31,1.02,1.77,2.40,2.91,3.18,3.41,3.74,4.30,5.22,6.25,7.33,8.58,10.66,16.21,22.27,27.77,32.22,35.64,38.98,42.72,47.02,51.81,56.19,59.26,61.17,62.69,65.71,69.29,73.07,76.85,80.11,83.32,87.20,92.04,97.61,100.04,100.71,100.58,100.01,98.73,96.71,94.44,92.13,89.69,86.21,81.39,76.05,71.89,68.97,66.63,64.14,61.10,57.93,54.47,50.70,46.74,42.98,39.41,35.96,32.47,28.64,24.08,19.90,16.39,13.75,12.07,11.11,10.54,10.14,9.79,9.49,9.19,8.91,8.66,8.47,7.86,7.26,6.76,6.04,5.23,4.30,3.33,2.51,1.96,1.38,1.16,e,e,e,e,e
37.90,38.53,37.70,35.86,33.40,30.67,28.69,27.53,27.40,28.11,28.96,30.20,31.77,33.26,34.39,35.96,38.07,41.05,44.59,46.92,49.33,52.17,54.79,55.61,54.53,53.80,54.59,57.56,61.39,64.34,66.60,68.19,68.87,68.90,68.49,67.95,67.65,67.96,69.54,72.34,75.93,78.52,79.63,80.51,81.56,82.72,83.89,84.99,85.66,85.36,83.87,81.92,80.32,79.38,79.10,79.17,79.19,79.59,80.82,80.75,80.58,80.95,82.34,84.98,87.68,89.53,90.25,89.36,85.73,80.64,74.93,69.01,63.26,57.89,52.87,48.28,44.24,40.01,35.78,31.57,27.30,22.99,19.96,17.82,16.10,14.09,12.09,10.55,9.64,9.41,9.22,9.17,9.20,9.21,9.00,8.62,8.10,7.51,7.00,6.44,5.83,5.25,4.80,4.61,4.44,4.27,4.12,3.96,3.80,3.68,3.58,3.48,3.39,3.38,3.40,3.41,3.45,3.48,3.50,3.51,3.55,3.59,3.60,3.61,3.66,3.67,3.59,3.48,3.36,3.28,3.20,3.12,3.05,2.97,2.87,2.72,2.52,2.29,2.06,1.82,1.59,1.36,1.13,0.90,0.66,0.44,0.25,0.15,0.16,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,0.19,0.93,1.82,2.64,3.35,3.82,4.23,4.59,4.94,5.57,6.50,7.57,8.80,10.75,16.23,22.20,27.60,32.00,35.39,38.71,42.51,47.03,52.09,57.42,61.27,63.66,65.56,68.83,72.56,76.31,79.77,82.49,85.20,88.55,92.67,96.98,98.79,99.13,98.81,98.17,96.75,94.91,92.77,90.28,87.32,83.32,78.16,72.78,69.05,66.35,63.98,61.38,58.31,55.36,52.20,48.55,44.57,41.08,38.10,35.15,31.97,28.23,23.67,19.38,15.56,12.49,10.71,9.80,9.32,9.01,8.69,8.29,7.97,7.72,7.52,7.35,6.70,5.99,5.37,4.66,3.86,2.87,2.04,1.74,1.09,0.46,0.10,e,e,e,e,e
40.26,41.09,40.83,39.29,36.76,33.50,30.48,28.97,28.25,27.98,28.20,28.93,29.88,31.04,32.62,34.65,36.97,39.58,42.44,45.24,48.22,51.64,55.10,57.43,57.40,57.05,57.78,60.36,63.56,66.38,68.77,70.65,71.68,72.07,71.91,71.51,71.31,71.85,73.93,77.14,80.65,82.32,83.03,83.52,84.15,85.27,86.41,87.42,88.21,88.57,87.99,85.92,83.86,82.62,82.50,82.55,81.25,79.46,78.65,77.88,77.70,78.01,78.78,80.13,83.61,87.05,89.08,88.06,84.30,79.48,74.14,68.34,62.57,57.20,52.14,47.46,43.44,39.41,35.36,31.24,27.02,22.74,19.77,17.65,15.95,14.17,12.48,11.09,10.19,10.09,10.00,10.01,10.05,10.00,9.71,9.18,8.56,7.96,7.53,6.91,6.25,5.60,4.96,4.73,4.53,4.34,4.18,4.03,3.87,3.72,3.57,3.45,3.47,3.53,3.58,3.58,3.59,3.64,3.68,3.69,3.70,3.75,3.79,3.79,3.79,3.79,3.69,3.57,3.49,3.40,3.33,3.25,3.17,3.08,2.94,2.74,2.51,2.29,2.05,1.82,1.59,1.36,1.14,0.91,0.68,0.47,0.34,0.38,0.41,0.51,0.62,0.42,0.19,0.09,e,e,e,e,e,e,e,e,e,e,0.09,0.82,1.69,2.54,3.37,4.16,4.90,5.45,5.73,6.07,6.79,7.76,8.96,10.97,16.31,22.18,27.47,31.69,35.06,38.31,42.10,46.67,51.71,57.44,61.75,64.74,67.71,71.38,75.25,78.78,81.52,83.70,86.25,89.19,92.21,94.55,95.95,96.22,95.89,95.38,94.15,92.67,90.74,88.07,84.50,80.14,74.77,69.54,66.64,64.02,61.41,58.59,55.51,52.51,49.27,45.52,41.62,38.78,36.35,33.89,31.09,27.60,23.15,18.93,14.97,11.58,9.80,9.08,8.62,8.20,7.88,7.55,7.11,6.69,6.40,6.21,5.74,4.97,4.05,3.42,2.56,1.58,0.85,e,e,e,e,e,e,e,e,e
42.30,43.14,42.81,41.53,39.55,36.87,33.70,31.26,29.70,28.99,28.92,29.02,29.32,30.01,31.42,33.65,36.13,38.75,41.57,44.66,48.04,51.94,55.87,58.65,59.38,59.82,60.99,63.43,66.52,69.15,71.42,73.37,74.79,75.38,75.24,74.79,74.62,75.69,78.16,81.24,84.16,85.69,86.29,86.62,87.05,87.85,88.76,89.63,90.27,90.44,89.80,87.00,84.00,81.79,80.75,80.02,78.76,77.26,76.16,75.27,75.19,75.66,76.53,77.73,80.21,83.19,85.98,87.19,83.70,78.73,73.27,67.52,61.93,56.61,51.49,46.66,42.28,38.39,34.63,30.87,27.02,23.03,20.07,17.88,16.23,14.81,14.29,13.82,13.35,13.40,13.38,13.39,13.35,13.03,12.05,10.80,9.66,8.83,8.37,7.80,7.05,6.14,5.18,4.83,4.63,4.44,4.25,4.08,3.94,3.78,3.63,3.54,3.59,3.67,3.73,3.77,3.78,3.80,3.84,3.88,3.88,3.91,3.95,3.98,3.97,3.89,3.78,3.71,3.66,3.54,3.46,3.38,3.28,3.11,2.91,2.70,2.46,2.23,2.00,1.77,1.56,1.37,1.18,1.00,0.79,0.61,0.61,0.71,0.76,0.94,1.29,1.11,0.88,0.91,1.25,1.40,0.93,0.70,e,e,e,e,e,e,0.22,0.78,1.56,2.41,3.26,4.11,4.94,5.67,6.26,6.82,7.35,8.09,9.29,11.59,16.60,21.98,26.95,31.20,34.58,37.78,41.53,46.08,51.06,56.66,61.37,65.17,68.85,73.00,77.05,80.40,82.75,84.78,86.65,88.38,89.90,91.00,91.80,92.21,92.30,92.08,91.52,90.31,88.25,85.20,81.48,76.22,71.26,67.28,64.51,61.77,58.71,55.46,52.14,48.79,45.36,41.92,38.76,36.46,34.21,31.86,29.23,26.05,22.08,18.16,14.29,10.94,9.58,8.80,8.13,7.50,7.06,6.73,6.37,5.91,5.42,5.10,4.79,4.09,3.03,2.19,1.29,0.87,0.60,e,e,e,e,e,e,e,e,e
44.27,45.08,44.71,43.63,42.08,39.95,37.02,33.96,31.82,30.84,30.53,29.93,29.50,29.61,30.75,33.13,35.78,38.53,41.48,44.82,48.60,53.02,57.29,59.84,61.14,62.44,64.17,66.51,69.30,71.69,73.90,75.98,77.73,78.40,78.29,77.89,77.87,79.42,82.11,85.01,87.51,89.08,89.57,89.81,90.09,90.52,91.18,91.73,91.92,91.47,90.28,86.55,82.74,79.95,78.20,76.87,75.72,74.62,73.55,72.76,72.85,73.54,74.65,76.01,77.75,80.19,83.33,86.31,83.03,77.92,72.38,66.72,61.33,56.04,50.89,45.94,41.30,37.38,33.79,30.33,26.88,23.31,20.51,18.36,16.83,16.03,16.51,16.93,17.05,17.30,17.21,17.14,17.02,16.57,15.30,13.72,12.10,10.59,9.51,8.79,7.91,6.79,5.58,4.97,4.71,4.53,4.31,4.15,3.99,3.84,3.71,3.64,3.70,3.78,3.87,3.94,3.96,3.97,4.00,4.05,4.07,4.07,4.10,4.14,4.13,4.01,3.92,3.86,3.82,3.68,3.58,3.49,3.34,3.12,2.88,2.65,2.42,2.19,1.98,1.76,1.58,1.42,1.27,1.10,0.94,0.86,0.94,1.07,1.11,1.43,2.06,1.94,1.71,1.57,1.63,1.90,1.53,1.43,e,e,e,e,e,e,0.68,1.02,1.68,2.48,3.29,4.10,4.90,5.72,6.55,7.33,7.83,8.46,9.70,12.37,16.95,21.79,26.43,30.67,34.00,37.17,40.83,45.25,50.19,55.48,60.39,64.89,69.35,74.13,78.28,81.44,83.47,85.11,86.17,86.89,87.35,87.55,87.83,88.36,88.92,89.26,89.42,88.20,85.85,82.51,78.37,72.73,68.36,65.39,62.58,59.60,56.17,52.51,48.77,45.03,41.42,38.19,35.55,33.71,31.78,29.70,27.31,24.35,20.92,17.47,13.90,10.69,9.54,8.65,7.79,7.00,6.41,5.95,5.60,5.17,4.57,4.09,3.80,3.18,2.21,1.40,0.47,0.10,e,e,e,e,e,e,e,e,e,e
46.22,47.03,46.90,45.92,44.35,42.28,39.92,37.05,34.90,33.77,33.13,31.83,30.51,29.88,30.84,33.40,36.22,39.14,42.29,45.88,50.15,55.19,59.68,61.22,62.83,64.94,67.24,69.44,71.44,73.54,75.86,78.28,80.20,80.85,80.86,80.77,81.16,82.98,85.64,88.48,91.03,92.63,92.93,93.08,93.30,93.34,93.74,93.66,92.95,91.49,89.26,84.45,80.29,77.86,76.22,74.85,73.41,71.99,70.87,70.33,70.72,71.64,72.95,74.65,76.78,79.26,82.24,85.25,81.92,76.86,71.49,66.03,60.79,55.49,50.32,45.37,40.75,36.57,32.84,29.48,26.41,23.36,21.04,19.15,17.85,18.10,18.95,19.88,20.70,21.26,20.86,20.56,20.40,20.14,19.48,18.51,16.59,13.76,11.11,9.82,8.75,7.55,6.27,5.19,4.78,4.59,4.37,4.21,4.06,3.91,3.77,3.71,3.76,3.88,4.00,4.08,4.14,4.16,4.17,4.19,4.25,4.26,4.27,4.27,4.26,4.19,4.11,4.03,3.95,3.81,3.71,3.56,3.34,3.12,2.88,2.65,2.42,2.20,2.03,1.86,1.70,1.55,1.39,1.19,1.15,1.24,1.32,1.41,1.44,1.86,2.75,2.74,2.54,2.46,2.66,3.27,3.20,2.94,2.66,2.41,2.04,1.59,1.40,1.51,1.53,1.75,2.23,2.90,3.61,4.28,4.97,5.71,6.51,7.33,8.07,8.85,10.18,13.23,17.33,21.70,26.04,30.09,33.33,36.43,39.93,44.11,49.01,53.91,58.70,63.59,69.08,74.67,78.84,81.74,83.46,84.12,84.38,84.73,85.05,84.70,84.73,85.23,86.20,87.50,88.31,86.59,83.82,80.42,75.23,70.34,66.61,63.74,60.89,57.53,53.96,50.04,45.67,41.55,37.82,34.45,31.73,30.23,29.00,27.60,25.63,22.72,19.81,17.04,14.03,11.03,9.55,8.54,7.67,6.83,6.03,5.25,4.78,4.42,3.94,3.26,2.77,2.18,1.57,e,e,e,e,e,e,e,e,e,e,e,e,e
47.83,48.71,48.79,48.08,46.65,44.51,42.30,39.87,38.00,36.84,35.91,34.26,32.37,31.12,31.69,34.28,37.18,40.21,43.49,47.09,51.69,56.62,60.69,62.17,63.77,66.02,68.45,70.64,72.60,74.80,77.14,79.44,81.35,82.66,83.21,83.53,84.43,86.42,89.37,92.40,94.92,96.48,96.46,96.29,96.13,95.37,94.46,93.38,92.06,90.16,86.78,82.03,78.27,76.09,74.42,72.89,71.31,69.81,68.69,68.20,68.98,70.35,72.06,74.41,76.93,79.65,82.32,83.80,80.54,75.57,70.38,65.48,60.40,55.01,49.67,44.63,40.14,36.09,32.36,29.13,26.72,24.23,22.16,20.70,20.17,20.91,22.33,23.42,24.06,24.54,23.95,23.31,22.88,22.56,21.84,20.92,19.21,16.57,13.70,11.76,9.99,8.24,6.68,5.30,4.79,4.62,4.44,4.28,4.09,3.92,3.79,3.76,3.86,4.00,4.13,4.21,4.28,4.33,4.35,4.36,4.39,4.44,4.45,4.44,4.40,4.32,4.25,4.17,4.07,3.89,3.73,3.53,3.31,3.12,2.92,2.73,2.54,2.35,2.19,2.00,1.83,1.67,1.48,1.42,1.47,1.58,1.70,1.77,1.81,2.27,3.29,3.51,3.37,3.35,3.68,4.40,4.76,4.52,4.14,4.06,3.75,3.14,2.64,2.42,2.41,2.44,2.83,3.48,4.14,4.80,5.45,6.14,6.87,7.61,8.34,9.07,10.37,13.56,17.46,21.49,25.46,29.22,32.43,35.50,38.78,42.63,47.43,52.23,57.19,62.54,68.52,74.14,78.37,81.08,82.19,82.53,82.56,82.68,82.71,82.01,81.78,82.26,83.54,85.70,87.64,86.00,83.02,79.41,73.72,69.05,65.48,62.54,59.55,56.15,52.54,48.22,43.00,38.66,34.61,31.41,29.25,27.90,26.80,25.66,24.02,21.40,18.77,16.23,13.57,10.98,9.46,8.45,7.58,6.74,5.88,5.00,4.31,3.75,3.20,2.63,2.01,1.34,0.77,e,e,e,e,e,e,e,e,e,e,e,e,e
