52.98,54.62,55.54,55.77,55.08,53.48,51.45,48.66,45.10,41.33,37.11,33.30,30.82,30.84,31.80,32.47,32.42,31.52,30.37,30.78,32.56,35.19,37.96,41.03,44.25,47.52,50.67,53.05,54.91,56.31,57.48,58.94,60.81,62.95,65.45,68.57,71.99,75.86,79.94,84.20,89.06,92.86,95.68,97.28,96.82,94.91,92.37,88.83,83.88,79.27,75.99,73.12,70.20,67.03,63.71,59.94,55.69,51.06,47.22,43.63,40.63,38.59,37.20,36.75,37.43,38.91,40.44,42.61,44.86,47.06,49.35,52.24,55.29,58.47,62.12,66.93,71.80,75.94,79.42,82.68,86.15,89.34,91.91,93.46,93.62,92.50,90.39,87.68,85.11,82.70,80.66,78.98,77.89,78.01,78.87,80.51,82.72,84.24,84.68,84.79,84.67,84.09,83.78,82.69,81.06,79.19,77.28,75.55,73.74,71.65,68.99,65.16,61.95,59.80,58.81,58.51,59.47,60.84,62.27,63.91,65.08,65.53,64.76,62.08,59.73,57.27,54.16,49.75,43.78,34.07,24.66,16.86,9.98,6.72,4.20,2.46,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
54.81,56.65,57.69,57.81,56.80,54.98,52.61,49.44,45.49,41.32,37.02,33.83,32.42,33.44,34.81,35.77,35.75,34.50,32.78,32.35,33.70,36.29,38.98,42.11,45.37,48.71,52.06,54.76,57.14,59.16,60.94,63.04,65.33,67.56,69.91,72.83,76.33,80.13,83.98,87.86,92.03,95.48,98.23,99.87,99.32,97.03,93.84,89.70,84.41,79.43,76.00,73.09,70.14,66.89,63.47,59.63,55.37,50.84,47.09,43.61,40.70,38.74,37.62,37.13,37.56,38.74,40.06,42.08,44.22,46.43,48.92,52.02,55.27,58.57,62.26,67.22,72.28,76.89,81.10,85.18,89.60,93.75,97.03,98.80,98.74,96.89,93.78,90.19,87.46,84.97,82.58,80.50,79.18,78.76,79.31,80.71,82.48,83.00,82.68,82.16,81.56,80.86,80.57,80.33,79.87,79.05,78.19,77.09,75.31,73.00,70.74,67.56,65.40,64.24,63.70,63.63,64.56,65.25,65.50,66.66,67.48,67.65,66.74,64.08,61.79,59.18,55.59,50.55,44.73,34.88,24.86,16.47,10.22,6.93,4.26,2.42,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
56.46,58.68,59.79,59.76,58.47,56.23,53.64,50.23,45.91,41.28,36.90,34.87,34.95,36.34,37.84,39.00,39.17,37.96,36.07,34.44,35.02,37.51,40.24,43.29,46.42,49.67,53.13,56.49,59.61,62.97,66.51,69.40,71.23,73.02,75.16,77.89,81.08,84.47,87.87,91.25,94.63,97.91,100.18,101.11,100.33,97.72,94.23,89.86,84.48,79.50,76.06,73.13,70.08,66.55,62.91,58.97,54.72,50.41,46.93,43.51,40.59,38.73,37.89,37.81,38.05,38.56,39.63,41.40,43.55,46.09,49.26,52.96,56.57,59.97,63.40,67.69,72.73,77.74,82.39,86.69,92.44,97.36,100.83,102.34,101.74,99.91,96.52,92.28,89.24,86.78,84.48,82.36,80.68,79.83,80.23,81.51,82.79,81.72,80.76,79.48,78.07,77.21,76.93,76.84,76.74,76.67,77.05,77.57,76.82,74.78,72.71,70.84,69.71,69.09,68.77,68.73,68.92,69.08,69.13,69.38,69.65,69.57,68.52,65.54,62.83,59.84,56.02,50.98,45.37,35.54,25.13,16.29,10.49,7.04,4.14,2.17,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
58.12,60.55,61.78,61.67,60.06,57.71,54.52,50.60,46.02,41.20,37.73,36.82,37.75,39.44,41.16,42.25,42.11,40.47,38.30,36.40,36.61,38.80,41.62,44.54,47.49,50.73,54.49,58.22,62.05,66.13,70.30,73.66,75.98,78.09,80.36,82.95,85.75,88.73,91.78,94.77,97.45,99.84,101.47,101.97,100.67,97.71,93.91,89.36,84.02,79.23,75.84,72.89,69.73,65.89,61.97,57.90,53.75,49.74,46.41,43.12,40.39,38.83,38.44,38.66,38.98,39.27,39.73,41.22,43.64,46.65,50.16,54.30,58.30,61.96,65.38,69.12,73.70,78.45,82.96,87.03,92.11,96.94,100.52,102.10,101.95,100.46,97.69,94.10,90.85,88.19,85.97,84.04,82.45,81.77,81.50,81.50,81.26,79.39,77.53,75.69,74.11,73.36,73.14,73.25,73.47,73.80,74.63,75.60,75.82,75.23,74.52,73.52,72.55,71.76,71.27,71.14,71.02,70.92,70.87,70.75,70.45,69.48,67.57,64.45,61.62,58.82,55.54,51.25,45.78,36.15,25.59,16.36,10.75,7.01,3.75,1.54,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
60.08,62.56,63.73,63.44,61.52,59.07,55.22,50.80,46.13,41.30,39.03,39.14,40.66,42.62,44.58,45.46,44.83,42.63,40.19,38.23,38.22,40.09,42.95,45.73,48.54,51.79,55.80,59.74,64.13,68.66,73.04,76.85,79.87,82.52,85.05,87.63,90.16,92.85,95.56,98.05,100.03,101.52,102.46,102.48,100.63,97.24,93.10,88.36,83.11,78.69,75.41,72.42,69.13,65.00,60.80,56.61,52.56,48.92,45.72,42.59,40.14,38.99,39.10,39.75,40.37,40.67,40.53,41.51,44.05,47.41,51.05,55.56,59.94,63.96,67.57,70.89,74.81,78.97,83.02,86.62,90.38,94.60,98.13,99.98,100.57,99.72,97.89,95.28,92.03,89.36,87.28,85.58,84.17,83.52,82.38,80.86,79.02,76.65,74.04,71.90,70.45,69.88,69.69,69.92,70.30,70.76,71.64,72.65,73.64,74.58,75.35,75.05,74.22,73.30,72.64,72.41,72.11,71.83,71.59,71.16,70.00,67.93,65.17,62.13,59.44,57.04,54.51,51.17,45.91,36.66,26.05,16.43,10.84,6.80,3.40,0.93,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
63.09,65.29,65.76,64.76,62.52,59.67,55.39,50.91,46.57,42.14,40.77,41.65,43.64,45.80,47.96,48.48,47.37,44.85,42.17,39.82,39.54,41.31,43.95,46.56,49.47,52.78,56.56,60.49,64.98,69.70,74.42,78.89,82.15,85.03,87.93,90.97,93.67,96.52,98.84,100.23,101.43,102.92,103.25,102.19,100.09,96.03,91.40,86.42,81.26,77.61,74.55,71.44,67.94,63.69,59.31,55.01,51.05,47.83,44.90,41.97,39.87,39.27,39.81,41.44,42.85,43.50,43.15,42.81,44.59,47.64,51.07,55.94,60.70,65.24,69.39,72.58,75.73,78.95,82.12,85.00,87.72,90.69,93.67,96.10,97.14,97.56,96.69,94.53,91.96,90.20,88.53,86.86,85.27,83.42,81.30,79.04,76.61,73.83,71.36,69.63,68.57,67.98,67.63,67.62,67.70,67.79,68.31,69.34,70.52,71.71,72.84,73.27,73.55,73.66,73.38,73.11,72.60,71.94,71.08,69.79,66.80,63.71,61.02,58.73,56.75,54.79,52.71,50.01,45.32,36.86,26.34,16.11,10.33,6.12,4.28,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
66.05,67.82,67.47,65.70,63.05,59.91,55.27,50.69,46.67,42.90,42.35,43.80,46.10,48.45,50.73,51.03,49.67,47.07,44.34,41.81,41.18,42.55,45.04,47.60,50.53,53.74,57.17,60.78,65.31,70.09,74.72,78.94,82.08,85.11,88.33,91.81,95.25,98.37,100.52,101.36,101.85,102.71,102.58,101.13,98.46,94.05,89.22,84.32,79.66,76.45,73.50,70.28,66.58,62.30,57.79,53.45,49.64,46.73,44.03,41.57,40.03,40.04,41.35,43.53,45.44,46.48,46.13,45.24,45.86,47.82,50.91,55.72,60.33,64.85,69.10,72.17,74.72,77.34,80.01,82.36,84.45,86.90,89.72,92.55,94.22,95.34,95.10,93.63,92.04,90.88,89.63,88.10,86.13,83.74,81.24,78.75,76.15,73.06,70.48,68.80,67.77,66.88,65.95,65.43,65.09,64.78,64.86,65.59,66.73,68.12,69.60,70.80,71.89,72.63,72.69,72.59,72.08,70.99,69.11,66.38,62.86,59.80,57.41,55.50,53.86,51.89,49.84,47.60,43.84,35.73,25.52,15.58,9.43,4.93,3.33,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
68.59,69.92,68.78,66.28,63.20,59.87,54.97,50.32,46.61,43.59,43.77,45.62,48.15,50.74,53.12,53.31,51.86,49.32,46.60,44.11,43.06,43.77,46.19,48.77,51.60,54.57,57.58,60.68,65.17,69.88,74.09,77.50,80.40,83.55,87.09,90.99,95.38,98.80,100.92,101.60,101.51,101.29,100.71,99.24,95.85,91.39,86.63,82.09,78.21,75.23,72.32,69.00,65.13,60.86,56.25,51.99,48.40,45.72,43.22,41.46,40.67,41.26,43.40,45.79,48.00,49.51,49.39,48.50,47.81,48.24,50.80,55.14,59.20,63.26,67.25,70.18,72.27,74.55,76.98,79.03,80.86,83.28,86.21,89.30,91.71,93.12,93.35,92.76,92.29,91.51,90.72,89.43,87.03,84.62,82.17,79.78,77.27,74.11,71.26,69.30,67.96,66.57,64.94,63.80,62.91,62.07,61.61,61.75,62.65,64.18,65.92,67.80,69.39,70.48,70.90,71.11,70.72,69.16,66.06,61.80,58.66,56.27,54.23,52.30,50.60,48.30,46.01,44.00,41.06,33.22,23.79,14.88,8.37,3.68,1.89,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
69.44,70.62,69.06,66.18,62.97,59.42,54.66,50.33,46.99,44.41,44.92,47.05,49.94,53.15,55.81,55.92,54.30,51.62,48.72,46.42,44.94,44.83,47.21,49.77,52.27,54.76,57.34,59.98,64.16,68.44,72.12,75.31,78.43,81.97,85.95,90.25,94.67,98.26,100.40,100.77,100.46,99.34,97.74,95.53,92.10,87.81,83.44,79.56,76.57,73.78,70.93,67.56,63.56,59.29,54.67,50.73,47.62,45.19,42.90,42.11,42.27,43.15,45.04,47.54,50.28,52.61,53.16,52.17,50.73,50.09,51.50,54.72,57.90,61.23,64.69,67.50,69.29,71.17,73.31,75.46,77.57,79.93,82.73,85.97,88.95,90.85,91.81,92.18,92.53,92.42,92.32,91.49,89.02,86.57,84.18,81.90,79.69,77.28,74.53,72.03,69.89,68.03,66.56,65.05,63.25,61.24,59.95,59.15,59.39,60.57,61.93,63.77,65.63,67.20,68.27,68.94,68.44,66.30,62.45,58.25,55.27,53.00,50.89,48.35,45.93,43.24,40.74,38.41,34.43,28.19,21.11,14.00,7.80,3.93,1.70,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
69.87,70.81,68.95,65.84,62.61,58.99,54.50,50.46,47.36,45.12,45.92,48.40,51.76,55.60,58.37,58.42,56.73,54.00,50.95,48.64,46.85,46.17,48.15,50.55,52.90,55.16,57.45,59.93,63.73,67.53,70.84,74.18,77.65,81.34,85.37,89.85,94.14,97.75,99.55,99.03,98.17,96.38,94.07,91.38,88.08,84.15,80.46,77.33,74.84,72.14,69.28,65.92,61.94,57.61,53.08,49.58,46.99,44.80,43.29,43.36,44.14,45.15,46.69,49.25,52.39,55.38,56.74,55.70,53.73,52.39,53.03,55.20,57.47,59.96,62.71,65.18,66.85,68.48,70.34,72.53,74.94,77.37,80.10,83.30,86.54,88.95,90.58,91.69,92.78,93.52,94.05,93.56,91.17,88.71,86.35,84.16,82.17,80.38,78.15,75.83,73.49,71.14,69.52,67.52,64.94,61.97,59.63,57.93,57.19,57.46,58.47,59.95,61.73,63.56,65.09,66.09,65.59,63.21,59.08,55.00,52.05,49.63,47.20,44.25,41.34,38.43,35.73,33.02,28.71,23.74,18.44,12.62,6.21,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
70.19,70.66,68.51,65.34,62.18,58.66,54.53,50.70,47.64,45.71,46.83,49.73,53.66,58.01,60.66,60.66,59.06,56.44,53.31,50.73,48.81,47.92,49.00,51.12,53.56,55.93,58.15,60.81,64.30,67.69,70.84,74.65,78.48,81.98,85.56,89.90,94.07,97.43,98.39,96.38,94.51,92.28,89.79,87.08,84.03,80.65,77.88,75.49,73.04,70.30,67.36,64.09,60.30,55.83,51.53,48.55,46.46,44.60,44.53,45.21,46.13,47.16,48.45,51.06,54.36,57.71,59.93,58.87,56.57,54.93,55.38,56.84,58.34,60.01,61.93,63.84,65.50,67.03,68.63,70.63,73.19,75.84,78.59,81.53,84.68,87.57,89.73,91.31,93.06,94.79,95.83,95.55,93.37,90.95,88.56,86.38,84.52,83.00,81.67,80.39,78.70,75.91,73.63,70.94,67.79,64.26,60.76,58.28,56.28,55.06,55.80,56.60,57.97,59.70,61.39,62.52,62.13,59.94,56.03,51.89,48.89,46.08,43.15,40.13,37.13,34.23,31.36,28.35,24.80,20.34,15.73,10.54,3.46,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
71.43,70.58,67.92,64.80,61.72,58.44,54.61,51.03,48.23,46.88,48.08,51.12,55.17,59.41,62.10,62.38,61.07,58.64,55.72,53.14,51.13,49.91,50.04,51.73,54.10,56.56,59.01,62.19,65.89,69.55,73.12,77.00,80.52,83.67,86.84,90.63,94.82,96.71,96.05,93.25,90.97,88.55,85.92,83.22,80.71,78.07,75.73,73.55,71.23,68.47,65.50,62.32,58.69,54.20,50.48,47.88,46.27,45.65,46.27,47.05,47.85,48.87,50.49,53.27,56.59,59.96,62.33,61.11,58.75,57.11,57.57,59.41,61.56,63.72,65.69,67.03,68.00,68.88,69.83,71.10,72.89,75.31,77.96,80.66,83.63,86.61,89.26,91.55,93.72,95.66,97.16,97.62,96.30,94.15,91.40,88.87,86.95,85.59,84.46,83.57,82.44,80.16,77.67,74.46,70.72,66.69,62.87,59.73,57.04,54.87,53.82,53.88,54.73,56.05,57.56,58.62,57.94,55.67,52.14,48.63,45.73,42.76,39.56,36.25,33.22,30.47,27.70,24.51,20.28,14.98,10.19,6.55,2.81,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
72.88,70.62,67.39,64.29,61.26,58.19,54.68,51.35,48.82,48.09,49.48,52.59,56.59,60.51,63.28,64.03,63.16,60.94,58.23,55.77,53.75,52.28,51.71,52.66,54.65,57.07,59.73,63.36,67.29,71.27,75.24,79.17,82.37,85.26,88.22,91.64,95.59,95.69,93.34,90.05,87.48,84.97,82.42,79.98,77.94,75.87,73.74,71.60,69.37,66.65,63.73,60.62,57.09,52.71,49.64,47.55,46.54,47.15,48.30,49.15,49.91,50.96,52.86,55.69,58.98,62.28,64.50,63.06,60.70,59.13,59.61,61.89,64.83,67.69,70.02,71.19,71.79,72.20,72.59,73.08,73.80,75.45,77.63,80.14,83.02,86.03,89.02,91.88,94.37,96.49,98.41,99.57,99.09,97.38,94.46,91.64,89.57,88.27,87.25,86.57,85.80,84.04,81.36,77.79,73.63,69.17,65.10,61.50,58.31,55.38,52.56,51.58,51.73,52.54,53.76,54.57,53.67,51.51,48.53,45.58,42.70,39.54,36.10,32.58,29.59,26.98,24.20,20.58,15.43,9.80,5.53,2.99,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
74.26,70.85,67.10,63.90,60.83,57.79,54.68,51.63,49.26,49.05,51.02,54.26,57.99,61.53,64.33,65.81,65.61,63.61,60.98,58.75,56.87,55.41,54.73,54.27,55.32,57.39,60.07,63.78,67.70,71.67,75.72,79.83,83.06,86.02,89.21,92.96,95.95,94.16,90.45,86.94,84.06,81.55,79.53,77.85,76.00,73.96,71.86,69.71,67.38,64.88,62.12,59.05,55.50,51.48,48.98,47.77,47.69,48.97,50.68,51.84,52.82,54.09,55.83,58.38,61.55,64.78,66.59,64.92,62.55,61.00,61.39,63.62,66.88,70.21,73.07,74.98,76.31,77.00,77.21,77.08,76.62,76.55,77.51,79.92,82.92,86.04,89.11,92.05,94.77,97.41,99.71,101.20,101.24,100.15,97.69,94.92,92.56,91.18,90.45,89.95,89.17,87.36,84.31,80.63,76.42,71.69,67.08,63.34,59.84,56.23,52.55,49.87,48.94,49.25,50.09,50.39,49.63,48.17,46.05,43.10,39.96,36.43,32.69,29.27,26.42,23.86,20.65,15.98,10.16,6.07,4.22,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
74.50,71.11,67.38,63.91,60.58,57.66,54.82,52.00,49.90,50.32,52.39,55.48,58.98,62.36,65.38,67.42,67.95,66.62,64.26,62.07,60.10,58.50,57.61,56.73,56.93,58.01,59.87,63.00,66.58,70.19,73.84,77.93,81.36,84.95,88.97,93.18,95.25,92.63,88.52,84.96,81.61,79.21,77.44,75.92,74.10,72.18,70.01,67.70,65.37,62.98,60.29,57.26,53.92,50.63,48.84,48.43,49.42,51.96,53.98,55.16,56.19,57.53,59.19,61.61,64.73,67.74,68.58,66.84,64.53,63.00,63.35,65.50,68.42,71.61,74.82,77.58,79.78,81.02,81.34,80.90,79.95,79.09,79.02,80.42,83.29,86.45,89.56,92.53,95.39,98.31,100.82,102.58,103.01,101.99,100.07,97.87,95.83,94.55,93.92,93.36,92.37,90.33,87.42,83.51,78.94,73.97,69.19,65.39,61.84,58.11,53.96,49.80,47.24,46.39,46.98,47.38,46.76,45.51,43.59,40.57,37.30,33.52,29.56,26.22,23.29,20.52,16.91,11.78,6.48,4.58,3.60,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
74.48,71.44,67.85,64.09,60.46,57.66,55.02,52.41,50.59,51.64,53.72,56.56,59.83,63.16,66.42,68.85,69.97,69.38,67.50,65.41,63.34,61.55,60.50,59.61,59.19,59.30,60.25,62.59,65.58,68.53,71.52,75.42,79.05,83.35,88.28,92.97,94.40,91.45,87.33,83.85,80.23,77.96,76.21,74.49,72.54,70.68,68.28,65.67,63.30,60.95,58.35,55.49,52.54,50.14,49.26,49.78,51.82,55.52,57.79,59.06,60.07,61.27,62.81,65.03,67.95,70.54,70.41,68.64,66.44,64.95,65.29,67.39,69.87,72.75,76.06,79.48,82.65,84.60,85.24,84.65,83.47,82.15,81.22,81.45,83.96,87.04,90.13,93.14,96.11,99.20,101.94,103.98,104.71,103.61,102.16,100.59,99.02,97.92,97.34,96.68,95.45,93.14,90.43,86.36,81.47,76.28,71.49,67.59,64.02,60.30,55.82,50.38,46.20,43.99,44.13,44.75,44.31,43.09,41.10,37.98,34.61,30.66,26.55,23.18,20.14,17.14,13.30,8.28,4.01,2.93,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
75.03,71.95,68.33,64.40,60.60,57.83,55.29,52.78,51.16,52.71,55.08,57.73,60.67,64.05,67.47,69.79,70.95,70.88,69.86,68.36,66.48,64.61,63.58,62.97,62.59,62.63,63.42,65.07,66.95,68.72,70.72,74.07,77.64,82.21,87.56,92.59,94.27,91.55,87.65,84.44,81.40,79.24,77.05,74.61,72.15,69.97,66.92,63.66,61.03,58.58,56.31,54.07,51.93,50.43,51.10,53.03,55.90,59.63,62.26,64.14,65.26,65.74,66.81,68.46,70.50,72.17,71.80,69.92,67.86,66.55,66.91,69.09,71.68,74.38,77.23,80.44,84.70,87.69,88.92,88.41,87.00,85.18,83.76,83.53,85.16,87.77,90.73,93.80,96.87,100.15,103.31,105.77,106.61,105.60,104.27,102.86,101.52,100.70,100.26,99.60,98.31,95.87,92.86,89.00,84.32,79.01,74.24,70.07,66.21,62.27,57.42,51.24,46.13,42.73,41.46,41.99,41.87,40.68,38.37,35.14,31.67,27.73,23.57,19.89,16.87,13.89,10.40,6.68,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
